,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
2549,0.5287001694946467,0.5525837279023079,115.30485022563019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,0.4620609787449441,0.48024523959959403,115.17653143480393,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,0.34910118607428164,0.36116508686075666,114.96644999817846,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,0.19052630960984024,0.19892635796666358,114.6780646557359,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,-0.0060478089796505985,0.0032694580467704792,114.31510492650756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,-0.22530021250165388,-0.21080433841908464,113.88152568878662,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,-0.44600881213506494,-0.42508620777922845,113.38146198872673,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,-0.6454768589643183,-0.6209916793533701,112.81918484048457,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,-0.8050705490955282,-0.7824957647901666,112.19905868825137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,-0.9143125020341817,-0.8984367043601933,111.5255010983126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,-0.9715390950933156,-0.9636800125630018,110.80294514241106,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,-0.9813558514745507,-0.9790414556600529,110.03580482646946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,-0.9511378042096233,-0.9502544341102812,109.22844381486105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,-0.8888657890219176,-0.8864593835643172,108.38514760294026,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,-0.8028949145989595,-0.7986441081648505,107.51009920177125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,-0.7025771775296852,-0.6982677218894313,106.60735832053162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,-0.5983196873932309,-0.5961093592271247,105.68084396486844,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,-0.5004228906104671,-0.501302119954238,104.73432031390489,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,-0.4171156068552274,-0.4205479918427635,103.77138569450176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,-0.3529093514894252,-0.3575873130208329,102.79546443823521,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,-0.30818535077664083,-0.3130328448313508,101.80980138352741,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,-0.2800134571907519,-0.284637624055179,100.81745877142082,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,-0.26346671821755224,-0.2679704601173187,99.82131527746172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,-0.2527316837989457,-0.2573745662728757,98.82406692284279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,-0.24190481636563804,-0.24702400952933873,97.82822961414728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,-0.22576054006032115,-0.2318824386398276,96.83614307159206,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,-0.20059841790519223,-0.20840231608621046,95.84997591952255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576,-0.16488317570320973,-0.17486866456594646,94.8717317291146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,-0.11928268578787454,-0.1313757142755104,93.90325582095552,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578,-0.06603571091114474,-0.07950830475459314,92.94624265369745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579,-0.00804067193854427,-0.021856816447460042,92.00224364371219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580,0.05182508470993655,0.0384958637443748,91.07267527915555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,0.11097659220200706,0.09841564493649052,90.15882740970348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582,0.16718581702475865,0.15505261594602035,89.26187161017548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2583,0.21863757793368,0.20609461361015569,88.38286953212733,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,0.26393814555795053,0.24998581799952702,87.5227811721465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,0.302077403925054,0.28613479470596503,86.68247299896157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,0.3326108222801489,0.31508227128266214,85.86272589356217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587,0.3562449464810737,0.33854583751242184,85.06424286733832,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,0.375440336696277,0.359245788011135,84.28765653283776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2589,0.39428259872104304,0.3804668654574481,83.53353631017295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590,0.4173251960806299,0.4054118858729538,82.80239535947304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591,0.44796215951616053,0.4365056705190223,82.09469723615906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,0.4872790154444477,0.4748526340568823,81.4108622713231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2593,0.5339455364751933,0.5200093948279816,80.75127368421167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,0.5849906049651243,0.5701253677085594,80.11628343785101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595,0.6369161724525604,0.6223863383093355,79.50621785230055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596,0.6867102491445805,0.6736251086957261,78.92138299297743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2597,0.732490491837989,0.7209622304979304,78.3620698540444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2598,0.7735706166869327,0.7623870602428077,77.82855935908425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599,0.8099980819588277,0.7972351237720071,77.3211272032729,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600,0.8421111998975102,0.8265173906910119,76.8400485630903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601,0.8707858538815222,0.8530045243464944,76.38560270134543,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602,0.8982890309145994,0.8809097816017887,75.95807749700843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,0.9286607077450535,0.9150213758276797,75.55777393111582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604,0.9665963300038467,0.9592596682911076,75.18501056190512,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605,1.01503968570269,1.0148613703630494,74.84012802442314,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,1.0727656439073057,1.0786385930565938,74.52349359220747,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,1.1330744752150685,1.1419137492682463,74.23550584134597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,1.1837646871807228,1.190703836394102,73.97659946036006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609,1.208058065361393,1.2074853835404569,73.74725025303258,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,1.1865830619719682,1.174443491913338,73.53360427364888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611,1.100977591709619,1.0775913184331192,73.32151224031428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
