8.756613841048007177e-04,2.462882063988042301e-03,5.127500053993348100e-03,2.388848951525041325e-03,3.447985808834502151e-05,2.878703199053356081e-03,2.681352857777206814e-04,5.868614513667712827e-03,1.276641170703690653e-02,2.055926219061186746e-03,6.152924641410025723e-04,2.652455910140950196e-03,1.286593174538036577e-04,2.773525280023839395e-03,5.173759166575022219e-04,6.225605999063318560e-03,2.053154160192555144e-03,5.967710662902173026e-04,4.366835924132720769e-04,1.801386927769039635e-03
5.076370195397981837e-04,4.006735916982448616e-04,6.763101304772899504e-04,9.194207959794911331e-03,1.649566119474481837e-03,3.389813142348595352e-03,1.682549319425683367e-03,1.231965049524875316e-03,4.067878948797283394e-03,1.664081671581575054e-03,1.266812075311748781e-03,1.461268916974300600e-02,1.316689938091942678e-04,2.200347782091461972e-03,1.585023969202865174e-03,6.112190236824798471e-03,6.785431054792716993e-03,2.183149458775667797e-04,1.741500647297513542e-03,1.889715502587796395e-03
1.733899561481614900e-04,1.273605836119467852e-03,7.254733386429086618e-04,1.720281004114139738e-03,6.455965918501868454e-03,1.146255348062016595e-03,5.736848128375902911e-03,1.591779630923679384e-03,4.674999693393682310e-04,7.444129411442617673e-04,1.551643048206709794e-03,4.303671392775996855e-03,4.165755543023116209e-03,9.904832940665863044e-04,1.824942977057554191e-03,1.992578686281310917e-03,3.648013139432654088e-03,2.027949307604457341e-03,2.815914690200284169e-03,9.133686311022298971e-05
2.621523604914310110e-04,4.927852101841428013e-04,5.759799817836400724e-04,2.451061261669336411e-03,1.877633165051235779e-03,1.881006854505939811e-04,2.255034623070520416e-04,1.271824349492144167e-03,1.505265992457945350e-04,1.661013441627868636e-03,3.652385799467671064e-03,1.332985583914323433e-03,3.392908213213924849e-03,4.656440187213880220e-03,3.803061080106326895e-03,1.780519720321717468e-04,9.845740386527073330e-04,3.121590635971387899e-04,1.789147711037937749e-05,5.913252731874624191e-04
1.185423688079274666e-04,2.621422395616817831e-04,1.076358086553239751e-03,1.504470509915766885e-03,1.204248682490589915e-04,7.525343654948841131e-03,2.913648797304518433e-03,1.746959952275191612e-03,3.454143681792909686e-03,3.513361810107654571e-03,6.474480936458235948e-03,1.291647560574636124e-03,1.813916551231640898e-03,1.071860620175966138e-03,4.777347614295532016e-04,1.165883342804164332e-04,1.855484437975317815e-03,1.110048249298885986e-03,4.455842844380475593e-04,6.241247563807527255e-04
4.859058464291598253e-05,4.624056718626505720e-04,9.599808730298345491e-04,5.860105944429414666e-04,6.143740663599895485e-04,2.430450038106266204e-03,1.775286715361416206e-03,1.422328708512389864e-03,2.379153418311321950e-03,4.111598427061775429e-04,1.626111550371397941e-03,1.419378478401881860e-04,1.269114324558124739e-03,3.088475935295148761e-04,9.551733764026803977e-05,1.776786418326082575e-03,4.986804399889706481e-04,5.761262506635307775e-04,1.369909461038083245e-03,6.073587239448689041e-04
2.525932785386425213e-04,3.118435955508845028e-04,2.304080096465113800e-04,1.140449437427472611e-04,2.514129161524436551e-03,2.315898147979856062e-03,7.702582929904499458e-04,8.327090663438322824e-04,8.777520778009890480e-05,3.386254937414318045e-04,2.826112788642676102e-04,1.046933931801780131e-04,2.658129541705890934e-04,1.400817696759212123e-04,9.399858667487898806e-04,2.687463661119143766e-04,3.715077289888835056e-04,1.244689549921467516e-04,9.342584232473880230e-05,1.067945454497521048e-03
9.100765991733229148e-05,2.747767371396615392e-05,4.037187487330786968e-04,9.962649061328425482e-04,1.226532341201243270e-03,1.520472168844546940e-04,3.166638437841852232e-04,3.825753606226490002e-04,2.971825484345922772e-05,1.649222654476565221e-04,5.698606388676547918e-04,3.478174242607401400e-04,8.993027629809990627e-04,7.531718788922186223e-04,5.037699246583988337e-04,1.055236023322955958e-03,6.552879889531910973e-04,2.878190791606738690e-04,1.412427648425637004e-05,1.338629140719210461e-04
7.574404527154759556e-06,1.196237149252216332e-04,1.742942616948781379e-04,3.672188837765698235e-04,3.749275831822349763e-04,8.068058211733820711e-04,7.476620185954254501e-05,1.153840152919437961e-04,3.994709279164140441e-05,6.846810035531597190e-05,1.662035135952417422e-04,2.299011511279445161e-04,1.697639226578549244e-04,9.158927955078417478e-04,9.739484282198343815e-06,3.583197381537882927e-05,9.813906782973338353e-05,2.563516075206254260e-04,1.558397679875349589e-04,1.200967445696893587e-06
5.620806147514823572e-05,5.243936514257285911e-05,1.566982096041653059e-04,2.376872710648187737e-04,3.020217474264548011e-05,5.068991637352999763e-05,3.353975535812159724e-07,2.653634141470034890e-05,1.361389386899480131e-04,1.540384538476765404e-04,9.559570840513936752e-05,4.787861835093492024e-05,1.101346412954062502e-05,6.954284709689695495e-04,4.068636521969651597e-05,4.330561375071730155e-05,1.717521259801220370e-04,1.347633858019423514e-04,8.521504776726467490e-05,5.025258910090453171e-05
1.726577501686342890e-06,3.857280027503993894e-06,7.138700266471736380e-05,1.730709574266806560e-04,3.944053535751083353e-04,1.519137671369373656e-05,1.086355206076844231e-04,9.356451275152618901e-05,5.277011371977124142e-05,3.247868980266589798e-05,3.074710102393097638e-05,1.982337093077710447e-04,8.889142490911769727e-05,1.337248008945582184e-05,1.664893803843451681e-04,6.788558735151174654e-06,1.174510494886476879e-04,1.323521395495775373e-04,5.208346680083335523e-05,4.481137926712200955e-05
1.703034479141512638e-05,2.865266283790631328e-05,6.239061461755146784e-06,3.517580100477393085e-04,1.243272023248673133e-04,6.196952876964599121e-05,6.737641395251029060e-05,1.448622627133382120e-05,5.406001222387584978e-05,2.761357626561091486e-05,2.016885800730218065e-05,2.535067564411526311e-04,4.892521561723253405e-05,2.009076921485142091e-04,2.837961474675115820e-05,4.544816935249119385e-05,8.477738953889546198e-05,5.197734211377764925e-05,1.437382742446461015e-05,3.464894302417458174e-05
4.738528174702522728e-06,2.276509627196077388e-05,2.012892165284867606e-05,2.063996563648001987e-04,1.074267975828054083e-04,6.354745509131686486e-05,4.305663689634398218e-05,2.683710269393815550e-05,1.405952134315248457e-04,2.134631896994418365e-04,2.881860930863110813e-05,2.730510373046161681e-04,6.878742763978730078e-05,3.416364848998108762e-04,1.280303261428829698e-05,4.272170564211947690e-05,2.440779212629472911e-04,3.362844539015095259e-05,3.157795326702810612e-06,1.854985025701615919e-05
1.532700379297625095e-06,3.617856463895135626e-05,9.801004126692959971e-06,2.436286518393313916e-04,1.262714766954311867e-04,3.427096605751065518e-05,6.920506980059085179e-06,3.813441210883441448e-05,3.336416324325811169e-05,1.409915604544586458e-04,1.173651753933730586e-05,1.066833178815521305e-04,1.008920516684864337e-04,1.631068885304874606e-04,7.919286851698654356e-07,1.865811446587711912e-06,6.213735445168773225e-05,6.583042747061554378e-05,1.157272528133557315e-05,2.086858524553802360e-05
