1.559539926166536019e-04,1.604862730669076327e-03,3.596879835565772263e-03,1.471601063336038136e-03,1.030877276023329142e-04,1.111317546858591951e-03,2.469690781418648184e-04,5.676906334088969823e-03,1.133507461854290493e-02,1.746153702259305683e-03,5.403645493441919809e-04,1.313921259406276420e-03,4.771097935122581551e-04,1.842053287887741170e-03,1.899225778721840311e-03,6.966518302884612893e-03,2.321406898256614198e-04,3.890768949074248839e-04,5.140826476057628680e-04,2.415787376476717825e-03
4.713288935800273257e-04,3.719292350006461699e-06,4.393696278980210130e-04,1.428671716788367310e-02,3.059194536908875755e-03,2.245753501846810708e-03,6.023619287678403473e-04,4.114633435697714696e-04,2.693466249956538369e-03,5.061986720266775999e-04,9.942391607220813204e-04,6.798398322477053508e-03,3.176517863025041851e-04,3.500036663483405575e-03,1.533465312211363448e-03,6.099391049399278085e-03,2.536711121360182841e-03,7.453644273095947053e-04,1.643726408081011125e-04,2.351028413193026901e-03
7.721373000389235807e-05,1.083162314346276583e-03,1.035337671032814924e-03,1.911954225025661079e-03,4.911834233801148919e-03,5.310033064274169131e-04,4.653025624333780724e-03,1.723099206309531379e-03,6.126149012178202461e-04,5.767006026039766647e-05,7.763329265076180426e-04,2.257430568022870000e-03,6.815009355743932053e-03,3.069988756434597309e-03,4.192259526969854301e-03,3.311014479524754250e-03,8.276634730302822283e-04,4.588102670736784842e-03,1.836636730790671898e-03,4.456434403342584378e-04
8.785585850896746127e-04,6.676876596551340436e-04,6.769324384488498072e-04,4.392934693512709314e-03,1.106805457517088436e-03,6.931476056422411882e-04,2.274897594075170034e-04,6.729275728194872947e-04,8.100881804021605901e-04,2.132814927722593104e-04,1.851263714821905137e-03,5.294259575392541934e-04,2.492370362802365236e-03,2.891703255727563066e-03,3.920996356057594051e-04,6.725977077834048405e-04,5.643684730711987386e-04,1.692799077417597329e-03,3.460845023201559029e-06,1.003578609030063556e-03
3.079075977234787242e-06,2.669559255411477184e-04,7.976431980096534936e-04,5.658049750039914789e-03,6.645596729863793026e-04,6.709046040821180397e-03,1.157395086149277681e-03,8.816623398484074075e-04,3.543883490359948235e-03,1.567066134219800844e-03,3.009600693336036449e-03,5.837906860933415832e-04,1.395535548025425652e-03,8.224785294456669633e-04,2.146666106155344751e-04,1.021614252554095591e-03,1.930448318151037931e-04,4.135598824313390211e-04,4.021819041911165149e-05,1.106210208469242569e-03
9.716462203271450111e-05,6.582128790968291105e-04,3.253499022037582671e-04,5.287984224976202512e-04,2.351700485471455108e-04,1.034164119936938379e-03,1.038896112603795085e-03,1.726595600995630905e-03,2.364336149698836095e-03,4.016671315083019983e-04,1.627107006824642880e-03,1.644320886124129265e-04,1.337319018006892426e-03,6.286049581069946216e-04,2.074396526624026557e-04,2.365447761612219160e-03,5.440282769216381840e-04,1.316441266065774456e-03,4.623450466317656883e-04,7.867840048120141845e-05
1.611710455826992285e-04,3.021185746538537005e-05,1.370817563146063721e-04,9.237401892198001362e-04,1.377805713428193867e-03,2.386146381138164879e-03,1.526582819499614125e-04,5.344312861127161265e-04,5.689751507837692525e-04,2.446502819444381846e-04,4.572966688671030282e-04,5.341996530153830591e-05,1.811867533692240295e-04,9.260460579191910667e-05,1.276608287847701498e-04,4.431133321006464597e-05,2.011514327731012765e-05,2.977616941570257079e-04,2.245744312672513570e-04,1.047121262381340429e-03
2.623690885908093115e-04,6.279116411648513404e-05,2.554729777280384203e-04,1.639269432423994454e-03,7.735243142648341426e-04,8.317262696983905178e-05,2.886815618132233807e-04,1.728758945706909483e-04,1.736961434833777791e-04,7.195846174253840136e-05,5.380551420455533364e-04,2.153629092794078468e-04,5.135218113719842124e-04,1.017292452087910880e-03,3.079304996932395462e-05,4.380841214258199084e-04,9.418466632622864371e-04,5.045804679668754118e-05,5.248310955215707187e-05,7.717752480619899380e-04
1.227595000504653820e-05,1.392336693013805670e-04,8.021098109233510526e-05,1.288922468211542958e-03,3.899382242470752742e-04,9.861621890252761802e-04,8.731953222261981207e-05,1.143681400904238263e-04,1.467509754357892863e-04,1.792054390138012943e-05,1.792209888679460327e-04,1.585279236650434802e-04,3.650557186485948774e-04,1.375908429524760716e-03,2.423764841112098446e-04,2.820245770060542193e-05,1.582751234817796635e-04,6.508425267148036631e-05,7.491624002289333766e-05,2.245636218525804675e-04
3.734200342902793148e-05,6.035534225095873478e-05,1.155253872193950872e-04,9.401857328734257490e-04,9.068507528527910603e-06,4.870691585727369131e-05,3.782523917669327168e-06,7.190530908623427844e-05,1.772378863494792017e-04,9.360700855723162424e-05,9.406142066847637763e-05,6.172699107384858354e-05,2.546366030350018770e-05,9.415744537213167377e-04,6.395926879277045996e-05,6.777427106211106247e-05,3.029458443073624620e-04,1.670060004972870869e-04,3.406455921700498956e-05,1.994180320579310242e-04
5.607830928568461043e-07,4.744968989488438358e-05,1.032803490975942707e-04,6.731940307195060464e-04,1.464446368573437936e-04,4.082630108341412768e-06,5.594964777483682483e-05,3.414711322521089468e-05,8.991287491748404517e-05,2.330250331939173067e-05,1.733771648818492733e-05,5.705139662685450807e-05,1.115021561502286971e-04,1.902211610550390633e-04,5.099142659876298815e-05,9.808419443842942933e-06,1.734731729868733854e-04,5.966759238052834796e-05,3.805667752808439329e-05,1.263249638535925937e-04
2.613325777845464757e-05,2.838212272737995069e-06,8.772378754786868912e-06,9.347641276741254328e-04,1.086581619724598879e-04,1.058614112305730130e-04,3.843063585920577298e-05,4.743831294201349496e-06,9.389858864830872773e-05,7.250449306774875899e-06,2.381814004058349415e-05,6.109397512283747675e-05,4.412896998020158921e-05,4.380045020157631369e-04,8.683348089589836602e-05,6.289770352702175925e-05,8.609070286273038991e-05,3.842571166820511237e-05,6.637121282556744024e-06,1.759906118358746082e-04
1.209252923128341267e-05,2.081199468448527507e-06,1.286266656562255254e-05,6.611378646039525698e-04,5.036032077658933801e-05,1.339310420650152646e-04,2.636594431478954723e-05,4.746338312417620959e-06,1.980969948830978698e-04,6.823109775857164158e-05,1.921383517396221859e-05,1.108342065138329742e-04,1.036978131786237553e-04,5.832931925940775409e-04,6.355972549568274124e-05,6.102823288072451667e-05,2.584861976286870612e-04,9.822212721692093976e-05,4.754784630926051093e-06,1.092367976817860579e-04
4.971422525817367979e-06,3.111448646682784408e-06,1.010722875052112927e-05,6.555876598952815491e-04,7.349276624527303588e-05,6.014288080878176104e-05,7.540360209184872373e-06,6.154408096400464934e-06,8.061730918394379179e-05,6.974686124648224537e-05,5.896328632331953356e-06,4.047715024448308627e-05,1.056776056386837196e-04,3.928288183192299378e-04,7.866448232106620171e-05,5.020419793950054543e-06,1.493434634654485784e-04,6.711405789361391558e-05,1.045711880049565215e-05,9.065148299426312498e-05
