,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
1337,-1.3727622594974371,-1.4075757499399666,58.938748192888575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338,-1.0445877333564566,-1.086132676880741,58.73679946291198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,-0.6178782478176528,-0.6789072175888852,58.54200758679273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340,-0.1286162306465164,-0.21233669410764022,58.35444554454972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,0.3703137527426985,0.27402519596688135,58.174187141729995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342,0.819990953915118,0.7316767824815353,58.00130732159537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343,1.166439689840922,1.107605085139479,57.835882478337744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344,1.3668233788064172,1.3482117743438056,57.6779907721513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345,1.3899926736750827,1.4031684276497647,57.527712447035725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346,1.2147280712148287,1.2307179091983662,57.38513015225278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347,0.8293639675844687,0.8060784963418315,57.250329268410454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,0.23475198349744608,0.13333889309568647,57.12339823920493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,-0.5478651497739636,-0.7412677700317439,57.004428909910665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350,-1.4630583162741055,-1.719628110599427,56.893516873774836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351,-2.404750040619378,-2.65211128243214,56.790761827543484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352,-3.2073287871995477,-3.3536159526053297,56.69626793742476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353,-3.658745286748284,-3.6366398219078877,56.61014421688052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,-3.5457067536720404,-3.3560372160476994,56.53250491773075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,-2.726478794794758,-2.4535017719331567,56.46346993615915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356,-1.2058403650995808,-0.9865156632413437,56.403165235321346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357,0.8283072334292687,0.8709454994551635,56.35172328638255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358,3.0383607786203672,2.8601762077168225,56.30928352995014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,5.035594305842848,4.694701072967586,56.27599286001873,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,6.5001918451592795,6.125527471480061,56.252006132715316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,7.268665646911788,6.994437356405068,56.23748670231809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,7.355712641500087,7.259602565487325,56.23260698723115,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,6.911507078150916,6.988160311942835,56.233261873601585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,6.14377436105679,6.321940616134436,56.23522499857309,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,5.244184895779447,5.430543589356503,56.2384941974042,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,4.3464406137969585,4.467764499393446,56.243067486489196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,3.519127787021426,3.543292468264152,56.24894306238431,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,2.779525545120439,2.7142895283915767,56.25611930089798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1369,2.114516903431146,1.994187043050602,56.26459475624416,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,1.5020853963702563,1.3712880260960543,56.27436816025837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,0.9297665410569478,0.8284948547337831,56.28543842167553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,0.4050694497457821,0.35726554699062785,56.297804625469496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1373,-0.04607078926737751,-0.03752872477410185,56.311466032253215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,-0.3911204136796409,-0.3413324895896066,56.32642207773955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375,-0.606041944041346,-0.5388771315965593,56.342672372262,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376,-0.6864053255577276,-0.6239309737358885,56.36021670035505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377,-0.6508244371183642,-0.6059599975925178,56.37905502039388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378,-0.5368432433380903,-0.511564375275765,56.39918746429281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379,-0.39207853916263513,-0.38059495319092496,56.42061433726261,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380,-0.2644782558700345,-0.25847083364519663,56.44333611762622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381,-0.1944634835483534,-0.18703265439056982,56.467353456692386,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382,-0.209514221450399,-0.19627726459865924,56.492667178687874,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383,-0.32063068563733077,-0.29877711599573686,56.51927828074703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384,-0.5206989007709495,-0.4877940029383385,56.54718793295956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385,-0.7855730664246041,-0.7392721509881639,56.57639747847587,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386,-1.0784044115766813,-1.0171534006534468,56.60690843367021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387,-1.3567017697981196,-1.280854669152755,56.63872248836156,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388,-1.5805976719941317,-1.4933435203072334,56.67184150609225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1389,-1.7204873433574148,-1.628118278163875,56.70626752446452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390,-1.762748038418947,-1.6736138876526099,56.7420027555351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391,-1.7125330585922063,-1.6341286097875622,56.77904958626781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1392,-1.592115815976175,-1.527215392641172,56.81741057904473,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393,-1.4338946862768185,-1.3784016351127768,56.85708847223571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394,-1.2701707272641118,-1.2148039758624614,56.89808618082687,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1395,-1.124464162112325,-1.059426119243526,56.94040679710821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,-1.0081904508921142,-0.927566844509427,56.984053591420704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1397,-0.922618474554928,-0.8259624880851846,57.029030012963226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398,-0.863076007485148,-0.7543664061008726,57.07533969065975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1399,-0.8228640508790395,-0.7085707734080827,57.12298643408739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400,-0.7964727235578941,-0.6836137903722985,57.171974234465466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,-0.7822085524954053,-0.6761079737206082,57.222307265706434,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402,-0.7831434774748847,-0.6851379527762658,57.2739898855292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,-0.8051295453767782,-0.7117888087178887,57.32702663663511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404,-0.8526872778631656,-0.7578432231028466,57.38142224794781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405,-0.9256605043648656,-0.8243559578636175,57.4371816359172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,-1.0190721746608504,-0.9106476315953806,57.494309905888265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,-1.1258194062120401,-1.0138932913069698,57.55281235353605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,-1.2394730538956695,-1.1291455132260384,57.61269446636674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,-1.35483980211028,-1.249510475037445,57.67396192528662,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410,-1.466402063705591,-1.366315919239943,57.73662060623902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,-1.566507968853966,-1.4693445417344655,57.80067658191081,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,-1.6447499714943512,-1.5473747842586476,57.86613612350906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,-1.6887565216913423,-1.589258849141134,57.93300570260912,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414,-1.6864545466338852,-1.5855834877937007,58.001291993075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415,-1.6299782687419633,-1.5307120203476277,58.071001873053476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,-1.5201845486357717,-1.4248323758056236,58.14214242704285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417,-1.3690948107466554,-1.2756111284424465,58.21472094803781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1418,-1.1981097668726655,-1.0991336523192325,58.28874493975145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419,-1.0328938788585227,-0.919853776719272,58.36422211891613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420,-0.8983970532540756,-0.7691625796918338,58.44116041766431,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421,-0.8168236332116465,-0.6819690530949508,58.519567985990825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,-0.8081071496343399,-0.6906462513317273,58.59945319429842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1423,-0.8894951785564592,-0.8162042403532259,58.68082463602774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,-1.0705657438350185,-1.0577766818485062,58.76369113037365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,-1.342736589081507,-1.3831676118220475,58.84806172508966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,-1.6663933177985175,-1.72453021353215,58.933945699381894,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1427,-1.9619087107527486,-1.9832681189668553,59.02135256689485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,-2.112161681068331,-2.0462955549290998,59.11029207879066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429,-1.9831675810043308,-1.8120129590142033,59.20077422692366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430,-1.4639890776774531,-1.219933917012306,59.29280924711288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,-0.5159041863662193,-0.27477052464272556,59.386407622513765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,0.7913335907553705,0.9441927820777689,59.48158008709214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,2.2799774796943333,2.293698335245719,59.57833762920224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434,3.709368724964494,3.5956394427116267,59.67669149527121,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,4.848856605904596,4.676432654403267,59.776653193592814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436,5.5461534132258254,5.404474980546689,59.878234498232445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437,5.7611657864980845,5.714422059169578,59.981447453046556,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,5.553711407629125,5.612289713260323,60.11622816128576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,5.038215803386,5.162532544007004,60.31119790353068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,4.3342985778399274,4.464082554357567,60.56461852967849,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,3.537677885959389,3.6245846629329472,60.87501586145571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,2.715850625114692,2.740453033218273,61.24114349577814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,1.9164637621660197,1.8863788842718747,61.661950043871855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,1.1757349575336873,1.1137194543396478,62.13654894902803,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,0.5229816100848701,0.4544641704280955,62.66419013848188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,-0.017412545114476763,-0.07320557080926271,63.24423285126602,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,-0.42605217881656976,-0.46075748267058536,63.87611904983534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448,-0.6913459144089034,-0.7077585479967915,64.55934687349992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,-0.8141148180427306,-0.8224428584397085,65.29344363018215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450,-0.8108368839504823,-0.8228930470589815,66.07793785318547,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,-0.71286528644367,-0.7372061467156801,66.91232997472527,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,-0.5616345585417126,-0.6016093038230188,67.79606119105834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,-0.40205075646855626,-0.45641622366578316,68.72848011838985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,-0.27605398365970824,-0.34056079617069535,69.70880686781129,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,-0.2168089662145291,-0.2859336557820391,70.73609420517825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,-0.24377163252150924,-0.3127932076647336,71.80918551238226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,-0.36010187137154714,-0.42719661667557973,72.92666933475877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,-0.5539877227591952,-0.6208678317270644,74.08683039080064,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459,-0.8034517417236482,-0.8733910734549897,75.28759704082529,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,-1.082171860674586,-1.1562497091393436,76.52648536703867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,-1.363819991985174,-1.4380668392839446,77.80054021491232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,-1.6242877571283254,-1.6903516023301461,79.10627379094156,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,-1.8431041899546405,-1.8929546436377729,80.43960270968202,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,-2.0056637545240914,-2.0382053835206335,81.79578473653973,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,-2.106667919972093,-2.13245680224898,83.16935688208567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,-2.1534787543199965,-2.1938034015294767,84.5540769640432,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,-2.166529132123981,-2.245392723824417,85.94287125358858,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,-2.1735765149846595,-2.3051226765296144,87.3277913440092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469,-2.1968307394606503,-2.3742877422021635,88.69998389277323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,-2.236421503099028,-2.4291739884536945,90.0496773517295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1471,-2.2574736414473104,-2.4198262484517623,91.36619016108776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1472,-2.1886449459679964,-2.278644162577115,92.63796507570603,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473,-1.9372126441417863,-1.9382514689901444,93.8526342421883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1474,-1.4202542419933029,-1.3542354899760274,94.99711927297051,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,-0.6031365269480038,-0.5254667663695061,96.05776979293172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1476,0.4716767192132314,0.49570568008602556,97.02054270359068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,1.6827130140964135,1.608392301228975,97.87122268635471,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1478,2.8591584781148454,2.6831651853745377,98.59568225971411,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,3.8297734635815064,3.5915259024161834,99.18017708364081,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480,4.471111224336863,4.235566095144784,99.61166930396597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,4.738518160183313,4.568333056289226,99.87816875772816,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,4.669979238572035,4.598802643479374,99.96907908841092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,4.361493307785621,4.380975947587929,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,3.925145333913145,3.9921671457246095,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485,3.4500209713661008,3.508853583928977,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,2.9823556925596924,2.9883745402423947,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,2.5275665152805082,2.4616241463940143,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,2.06595864982,1.9372123318877161,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,1.5732456798930898,1.4133034275780845,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,1.0403511195068509,0.8910129721740829,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,0.4865783806190389,0.3834734588751556,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,-0.04096560102025504,-0.08289363836815133,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,-0.48355659413733143,-0.4748616171967267,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,-0.7944958352876504,-0.7634643811658721,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,-0.9572967480384842,-0.9348917181046215,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,-0.9903692563117753,-0.9969006831236388,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,-0.9388253646928622,-0.9784686541778163,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,-0.8595477511820415,-0.9230351645959309,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,-0.8060964855661732,-0.8778042904844645,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,-0.8174471983471969,-0.8825346849610298,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,-0.9119292581786465,-0.960943261757158,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,-1.0863905328777763,-1.116669031675058,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,-1.319929120398851,-1.3342573546675098,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,-1.580748854024187,-1.5843400179690164,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,-1.8341902409806226,-1.831396604851021,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,-2.050164881794196,-2.0422353340481116,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,-2.2085990817126038,-2.193489610428975,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,-2.30200567996982,-2.276778982407624,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,-2.335455614568161,-2.300564645259735,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,-2.325207070177363,-2.288104674523617,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,-2.296518096690286,-2.2713869002814016,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,-2.2793085171893868,-2.2816420347236153,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,-2.3000026175553776,-2.3380586896971454,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,-2.370143500780268,-2.437422544273014,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,-2.4752282462786064,-2.5481065216718024,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,-2.568433129543787,-2.611580240184785,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,-2.5733704249509053,-2.553030567354452,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,-2.398717586763994,-2.299937826804544,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,-1.9649344325134004,-1.8043042077980878,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,-1.237484477771547,-1.0619143708453525,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,-0.2533921528935109,-0.12175158827219723,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,0.8745193363054544,0.9189105836461511,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,1.9827600097075844,1.9336935796233878,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,2.903298061005383,2.795488141910415,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,3.5119958582328255,3.4054515861754333,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,3.7610158590053535,3.7136990095303033,99.96907908841092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,3.683885382174162,3.725754605139964,99.96907908841092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,3.3724948874820737,3.493956989793418,99.9761767021451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,2.9377734026904427,3.0981394545539205,99.99702827758857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,2.473294676719473,2.6229862125974277,100.03097960278649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,2.0366806767116103,2.1394681053981333,100.07738531328084,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,1.6505992337425237,1.6950589488065706,100.135607224434,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1.3149930520336586,1.3134783048023868,100.20501275951638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,1.0215489152976447,1.0012304724151848,100.28497346835745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
