1.854270250959017533e-07,1.804771041780444032e-06,2.611110880849618676e-07,3.724608117202609325e-07,1.430055524043638077e-07,5.912526276965330371e-07,1.018600704649904255e-07,1.318552937608956680e-07,1.096097302902197194e-07,2.265836477753440251e-07,5.709700729671637986e-08,1.260790243023509860e-07,3.880642512325705483e-08,5.070491140557303669e-07,3.325389621052348756e-07,2.321088310816254415e-07,2.479888168003662284e-07,4.643516055993830635e-08,1.290931646577009029e-07,6.690614652978621046e-08
1.347335179885907764e-07,2.482115674125497763e-08,8.497218572709062045e-07,1.839743903412138973e-07,1.280730607391537895e-07,3.844620306528754147e-07,9.297988345234240958e-07,5.176876107893804285e-08,1.534934490311874066e-07,1.042115511197640658e-08,6.629370543384517999e-09,1.037491730280793311e-07,2.348712444238151298e-07,6.700047644813262215e-07,4.435801086647645069e-07,3.143400110520454443e-07,6.248182204799525394e-07,8.398381415099024667e-07,3.464099036075864030e-08,4.122840978404047777e-07
4.134455444905030374e-07,2.461090012576907564e-08,9.053070260104561550e-08,1.314448711204506844e-07,6.781022170146754935e-07,2.533763891282532159e-07,2.639771834966379799e-07,1.371129863137017495e-08,9.879323135268483314e-08,5.773541190217303964e-07,5.952943812971072774e-07,1.172690048372334195e-09,2.580871482932890567e-07,7.662417146143907506e-08,5.243789749157183973e-07,1.080082183018762519e-06,1.667374472246469809e-07,1.598155906024653142e-07,1.198712183506393244e-06,8.932531826802922715e-07
2.887897488418989412e-07,6.418714600933308996e-08,2.584804724376560615e-08,3.108156053165872645e-07,3.718850762773071873e-08,4.344960107792466061e-07,1.502825469379013620e-07,2.882734521024844768e-07,6.194256168394680041e-07,7.746552166362020129e-08,1.894277476479710951e-08,1.384407028156474844e-06,3.060133694338948677e-07,9.648902547787627812e-08,1.848504399503068787e-07,2.583793519819597071e-09,4.432241284831482284e-08,7.247199975402672296e-09,2.233562260095563623e-07,5.441744183927354490e-08
3.285799105159480433e-08,2.948572682833024749e-07,2.011459594319712225e-08,2.878301941487417048e-07,1.116066118336728618e-07,1.678914309246286586e-07,3.464654360922252625e-09,1.497876959014312524e-07,2.485779047149557218e-07,5.562450540698833412e-08,3.562637955022887284e-08,1.132278962760830667e-08,3.403232705828493759e-08,2.773106800428511500e-07,2.579913051079754374e-07,7.819664206179882938e-08,1.795874184616164718e-08,2.386146021711773069e-09,1.393268841398961372e-07,1.579607643469361835e-07
2.282987685080245576e-08,2.455319813400641094e-08,2.149450999560565019e-07,3.600795518236668599e-08,2.644008941155508704e-08,1.084527382768156224e-07,1.325515964143830579e-08,2.532337602380245739e-09,5.727416102052740895e-08,1.666629584018128108e-07,1.752014460801850405e-08,5.032024827475914081e-08,2.598830471176327166e-07,8.362784406232393257e-08,9.933798517108058899e-08,2.674301036430580660e-08,1.501825313426516757e-07,1.243600247460997246e-07,1.909275497475057613e-07,2.648870431696964984e-08
5.800898084057741758e-10,1.202030207504481766e-08,5.664218828955025284e-09,1.010047544061573650e-08,8.878559847373701337e-08,4.429415936638932300e-08,1.469816176190831455e-07,4.950381139294821303e-08,1.717834122507917213e-07,3.779906127831178876e-08,8.794792275098586576e-08,2.121754194225058958e-09,1.122427478154152753e-07,2.991067682925659758e-09,8.980310384950501615e-08,6.300547726367404807e-08,3.341787876179372819e-08,6.088711300973805406e-08,7.115767391069902661e-08,1.299982346207631027e-07
3.521201823158574653e-08,1.090342986325008243e-08,4.724116500239917677e-09,3.433209016288016242e-08,8.212134875698455340e-09,9.069531792022648463e-08,2.524339045474075673e-08,8.136125283958894447e-09,8.351353475221488760e-09,5.450309924205446479e-08,8.695061791815513659e-09,4.159521222889906451e-08,1.690096185094859883e-09,2.267854390164100654e-08,7.576869703827986179e-08,4.799824703405527071e-08,5.673657653936851587e-08,1.086611579689959804e-08,5.031983854726898439e-08,1.216977861639545727e-08
5.278229072050254906e-09,1.380753020150799435e-08,8.192419536741339082e-09,1.095014637304628645e-07,4.703929667641683969e-09,5.069920444302241328e-08,2.013042444880152223e-10,7.359976048295443011e-08,1.820602249451213964e-08,2.250914385830125456e-10,6.112541046907638210e-08,5.909691120581360521e-08,4.780594926117125211e-08,4.260433094866098085e-08,8.642684003800407760e-08,2.509557428848711096e-09,2.339209272741291114e-08,8.974290208413617656e-09,7.980736009135763865e-09,3.823671130570123648e-10
6.587903028951439409e-09,3.684443029393266951e-09,3.835049830580473100e-08,3.792310682982075689e-08,5.459933872285699235e-09,5.223337229421199209e-08,8.975781939650438183e-09,2.313630916644612120e-09,4.836207988085974716e-10,2.657276804361312554e-08,1.780336674299417489e-08,1.109134409211337585e-08,7.597876768442948502e-08,1.261465658109067984e-08,2.510138588866105763e-08,1.102739612351904499e-08,1.659812458764648229e-09,8.940715666616984800e-09,1.874492730415738834e-08,2.499557657406102549e-09
7.559407420430907065e-09,3.814361702394682676e-09,5.109870605101069024e-09,4.424082290383367148e-09,2.706265597048614039e-09,1.226773237024433157e-08,1.068467294868756731e-08,3.229645468392887944e-09,4.991072356560416315e-09,2.092292292037624614e-08,5.767479383005220527e-09,3.170736014533245745e-10,2.929633479450342182e-08,1.579823599559739260e-09,1.418310256239215235e-08,9.721707398936150113e-09,1.475638905603541649e-09,3.999343981449533844e-09,1.086000674403246864e-09,7.999605737872274632e-10
