3.383766366819182200e-05,1.915563206132111715e-05,1.788965451427872242e-04,7.201618501813253836e-05,2.701251429744523929e-05,2.726735229578364977e-06,3.510728145567144924e-06,1.131401288991718514e-05,1.917339581591597365e-05,1.269731924301422337e-05,4.900210141095616836e-06,1.361552245767098896e-05,7.825948580013784977e-06,3.456041279860906450e-05,6.097790407891358940e-06,3.164369695540493005e-05,5.352384334560519901e-05,1.415633360230850212e-04,7.811005966977687363e-05,4.700669820344415537e-04
2.034257221583855792e-05,1.086767050489440602e-04,3.225970709037257904e-05,4.353256022931149149e-05,2.045346751072083606e-05,2.860685819746412940e-08,1.653374465353403127e-05,2.668279896165763265e-05,1.379605373775304716e-05,1.531500668431355890e-05,1.320673784115341679e-05,7.100348241364820897e-06,2.140244122328375221e-06,3.417609130038858805e-05,9.788465166252405253e-06,2.030701216271872598e-07,1.525772117477848197e-04,2.275908396075630887e-04,3.665275538115281810e-05,1.771401177942180389e-04
1.803251740396798021e-05,3.734674587974772035e-05,2.244712068988409547e-05,8.375951965196391097e-05,3.789483875243382664e-05,1.431343593480232840e-05,9.579629420289547347e-06,1.103108026135937613e-07,4.195450927161853039e-06,2.254489194208913213e-06,1.602675428999128531e-05,5.195160375658498087e-05,7.887550099567508706e-06,2.889603082224250318e-05,2.631287262550052638e-05,4.429895031561621818e-06,9.646835404492922319e-05,1.907752503249997582e-04,8.337344544440798913e-06,1.545976771939334949e-05
9.596892387924833249e-05,1.088515062734412336e-06,4.137995906576282629e-05,1.001727059585820272e-04,3.672123855131611758e-06,2.150052978503790574e-05,4.517730537088456927e-05,1.201784563278845203e-05,2.133080236006156072e-05,3.282991439981933831e-05,2.982074407685886600e-05,1.092638952151561490e-05,3.013617109431206552e-05,8.815349222257121454e-07,2.116037529985003923e-05,8.381306265185484671e-05,1.494272320496701329e-04,1.374452232358414159e-04,9.073128723218357671e-05,6.653204088898953376e-05
1.741255210819210651e-05,3.734625519075789339e-05,2.788119965728676967e-05,8.298432982600608310e-05,2.780588912480128890e-06,3.886785176323819223e-06,2.117658052383792608e-05,3.885718476322115215e-06,1.378495749032752890e-05,1.987745095193897108e-05,1.286554785073098227e-05,3.356543394958119242e-06,7.310689514606606056e-06,3.593048977371247180e-06,9.381843835651483944e-06,3.235301541708296815e-05,5.751210601040950389e-05,1.233718794400799721e-04,3.731167092452479506e-05,2.699319484384304956e-05
3.688355303367613785e-05,1.904434276651417976e-05,3.259124802791705931e-05,2.089582897124140192e-05,9.887005399994960636e-06,6.545398665855340403e-06,4.404949249519580058e-07,1.176965884860616722e-05,1.447761737867237923e-05,1.094121204171592443e-05,2.349417682290750461e-05,4.564302831602277133e-06,5.018234984366770492e-07,5.600795421488341630e-06,1.818554006014458603e-07,2.279262515042315910e-05,4.114108410547372277e-05,1.023218598987918186e-04,3.748253824947360831e-05,3.327807231058005881e-05
9.905377866522296638e-06,6.775425391920238463e-05,2.582531939872527974e-05,2.833109305172394973e-05,2.533200121549277217e-06,1.086520295468762355e-06,1.014029930445421818e-05,2.485315643338700358e-06,1.247923596382490252e-05,3.394779824346817811e-06,4.492566550977397226e-06,1.371452332968787458e-05,7.762289616318964248e-07,1.697685318604828707e-06,7.200121529312764755e-06,1.677022169029046081e-05,4.971445580343625975e-05,7.934173801522388268e-05,2.185110925010331619e-05,4.121057332197060562e-06
1.076983602648113316e-05,1.889665809759823628e-05,8.801956364621284549e-06,2.882727411688517635e-05,7.417624032449047601e-06,1.752341335211547342e-05,6.977038667162638844e-06,1.899386083885272499e-05,6.235097670266832364e-07,5.715224033670622638e-07,2.253229256948964589e-06,5.984865983957388664e-06,7.425400191091319088e-06,2.651349748392983021e-06,1.025752457584204344e-06,7.023565940526666328e-07,6.748405828132311983e-05,9.606704533355568947e-05,6.107672897063077092e-06,1.240555289895659951e-05
2.311278649305579326e-05,1.738381255728884843e-05,1.448640432341372014e-05,1.136164227624136736e-05,4.010920132429313330e-06,3.376270742630705532e-06,7.883244329813810986e-06,9.663763862075275930e-06,1.882898257137365169e-06,1.867903156298847574e-06,8.138127321586552963e-08,3.021591531868442435e-06,1.829748028518881984e-06,1.665666278311085618e-06,5.068157678657769393e-06,8.793472190725229486e-06,3.040399683734730643e-05,6.322499815637560401e-05,1.155714062768880460e-05,1.865667304589884508e-05
9.430106280869395940e-06,2.264718156074110365e-05,1.611524597024622315e-05,2.040691454754748542e-05,7.141398249156073269e-06,2.931870614114412722e-06,6.019631355499122908e-06,4.533401928736019838e-06,1.392967551612726451e-06,8.950447237403445216e-07,2.947232502100765241e-07,1.579312318794248252e-06,2.358327673980967330e-06,3.208920392110447336e-06,1.566548967224045317e-06,1.506759859337192013e-05,2.229961558057442058e-05,5.695697585998486903e-05,1.911392499669664787e-05,9.905435872255329358e-06
1.163861288407961219e-05,1.438297761235937901e-05,1.487442963795566671e-05,1.707610784614059789e-05,6.003114578439141170e-06,1.557042161138933761e-06,9.712896951655419965e-06,4.495145830770476391e-06,1.342294492547676866e-06,2.165805800473108083e-06,1.547746021640132436e-06,4.483035835014547552e-06,1.136864960187016427e-07,1.707825821817300551e-06,8.038792429542263687e-07,7.569464678997046818e-06,4.725275033904834153e-05,6.823994779278286433e-05,8.171388769138828321e-06,1.083117903386495809e-05
1.081113274098580944e-05,1.798039467113049102e-05,4.899039605791413809e-06,1.747670204774064075e-05,7.520260845039884211e-06,1.700148316299513146e-06,3.442212956755554911e-06,5.390971285471371772e-06,1.511433203069785669e-06,3.941504954214048482e-08,7.180496522074581243e-07,3.100408314415998929e-06,5.006068755388045139e-07,6.393802252215735694e-07,1.767608678204300753e-07,3.701430552210963841e-06,2.901270581012054017e-05,6.591108314960452449e-05,9.703776084213922636e-06,4.704512915633048672e-06
1.076997036036376535e-05,1.452696480283199812e-05,5.900210711977666030e-06,1.445367177555058920e-05,4.165438833315942135e-06,2.793378650526035905e-06,2.964625323423481765e-06,3.179913263103741395e-06,6.784106119030049812e-07,2.263948555441138351e-07,6.927791215506660465e-08,2.991277540252819752e-06,2.491287701356368083e-07,3.606926628596170339e-06,5.173419644607332779e-07,2.888851027006043054e-06,2.694416319235908922e-05,5.088686143357917991e-05,5.182070854260654327e-06,7.342663357235044842e-06
1.117098591037772269e-05,9.100358403291195660e-06,5.601317991971931970e-06,1.379068827853045945e-05,5.030878179457630851e-06,1.209676113110798790e-06,2.826572435069077472e-06,2.659104283808359177e-06,8.271478427021357843e-07,5.965670059944135989e-07,3.649413664212252126e-07,1.557241079190872876e-06,5.562173484549246691e-07,1.244735351277039845e-06,9.041447090454993580e-07,1.813597871422075135e-06,2.307636409805694500e-05,4.381799247183993810e-05,5.336042919110668848e-06,8.873342425797565668e-06
