2.756551377812071005e-04,1.094065331893517628e-03,5.238742578746818056e-04,3.783283889780161792e-04,9.209017947890337516e-04,7.636044080720713351e-04,6.697059903051159457e-04,1.118249531485705685e-03,1.385861134796532231e-04,6.850455498833280107e-04,5.738717839195243411e-04,7.450800441224690943e-04,3.402437626421020867e-04,1.178662571842470103e-03,2.199922497999521438e-04,2.860710995438303650e-04,5.277108279144633325e-05,3.645133417994836931e-04,1.048487746858267362e-03,5.067900847542633046e-04
1.876590176462511461e-04,3.583268214052298017e-05,1.840643897139563148e-04,1.342183048249596749e-04,3.129500273727713034e-04,3.758015015782271561e-05,9.039470113826607344e-05,1.896159140528330634e-04,3.387988540795866944e-04,1.369028178340290667e-03,3.489433271499012274e-05,4.746238593679185851e-06,2.030055998949829645e-05,1.463119538396426213e-04,2.167344229797332452e-04,5.065950675245963581e-04,7.041620024931878781e-04,1.079324744211133469e-03,1.949606245823456313e-04,2.284238579662260912e-04
4.769470788205894724e-05,6.196198656550909489e-05,2.532821320184327715e-04,7.827391703110556651e-05,3.604213443047748413e-06,7.499431401183490650e-05,9.589995406652057123e-06,1.694145616227330214e-04,1.210245096234054726e-04,2.901596147648540522e-04,3.804917892710548170e-04,5.585970903914443076e-04,5.382787351313063047e-04,5.542300627579441808e-06,7.885879046075364515e-06,1.533101761433132201e-05,1.068749615593346720e-04,4.183145180088795314e-04,2.394032087065821660e-04,6.481921748774257088e-04
1.463366037054159561e-04,3.392640512839195308e-04,2.713908615416927390e-04,1.260326179786293581e-04,2.000042889833861758e-04,1.437875306034964540e-04,1.590827132372295912e-04,1.487474959308551835e-04,1.985830082244006316e-05,2.561462127802946421e-04,3.170922341523224153e-04,1.781720233722844827e-04,1.458128707841083323e-04,3.284116066041196068e-04,2.225619730613568313e-04,4.266898781207965023e-05,1.676099634574352930e-04,2.790539335480284587e-04,2.675043816533667932e-04,5.105340980355615495e-05
2.050887041960426497e-04,2.904920338706380614e-04,1.407763227317385048e-04,5.034058111603601090e-05,6.857768411033555046e-05,6.843770415117395587e-05,2.000450486776041430e-04,1.837912806185744549e-04,3.586663019733966440e-04,8.717974884205737353e-05,1.963972776357799364e-04,2.897089159680473668e-05,1.059996772869289597e-04,6.499669292609288706e-05,8.498804793459508865e-05,3.438014100436319396e-04,4.611556274792570696e-04,4.039048391906942715e-04,8.529180296045885915e-05,7.821104040011884301e-07
8.845300951764757669e-05,2.289091287722932029e-05,2.335254190475163840e-05,2.035163429887323807e-04,3.398534493288689123e-04,6.743174486344621693e-05,8.361813872721570741e-05,4.152671559400719517e-05,5.312490334732088463e-05,2.540692081373127197e-04,1.146996904389760869e-04,4.073677732261808964e-04,2.572500227369937031e-04,5.658208405242336832e-05,1.462085008432626761e-05,3.986530733193087878e-05,1.561742685270206055e-04,2.577220204725665640e-04,4.206446032236492742e-04,2.256891845081171726e-04
1.229378250293669734e-04,2.076277779972096068e-05,1.945003972123314788e-04,5.703550540652819112e-05,4.432976562256477906e-05,6.774968072327088790e-05,6.986399350331415478e-05,4.467096718597528179e-05,3.133963634252308063e-05,3.113994810151120914e-04,5.178040934779715024e-05,7.392208736043403303e-05,1.091934802645459698e-04,1.715559216958549669e-04,2.194451145694217907e-04,5.066773139786134411e-05,8.922792801771535178e-06,5.744327881124939924e-06,4.830081948453502841e-05,2.418659982536061495e-04
6.482215225751917099e-05,1.936166974441046369e-04,3.656666069607960820e-05,3.560652423401439105e-05,2.101627754632039903e-05,7.774033540747100055e-05,5.033229738731801004e-05,6.855283536496382469e-05,1.476053389566893837e-04,3.579373744384113464e-05,3.675482070668639522e-05,1.480124839227204670e-05,2.535152456336385118e-05,9.536968969829241597e-05,3.233093383545504636e-05,1.585709868493329045e-04,2.210665717465829807e-04,1.277044908073554129e-05,2.222574220584905500e-05,8.948313010933762091e-05
9.353033621741961211e-07,4.102033813452646543e-05,2.805358325051196135e-05,3.355764688206888408e-05,2.165965719118304457e-04,1.409324111299346469e-05,2.053096004004073246e-05,1.918476096547235228e-08,2.454853686820871909e-05,3.772762124465991303e-06,6.866083339702834585e-05,2.126105675184842322e-04,5.984409702076384411e-05,5.806567372006042643e-05,6.070918074466018276e-05,5.224055290660098608e-06,1.598468669611355456e-05,1.143200522768675440e-04,1.759342362381704101e-05,8.583574403237773532e-05
1.616365428886432525e-06,3.604354661933033223e-05,6.455042317774948527e-05,2.868231184809005359e-06,6.863284236347781556e-05,2.156344198321069480e-05,9.341377307958272929e-06,2.178670340978312273e-05,3.493525384191154432e-06,1.079332722399797743e-05,1.696436661407917467e-05,2.895848533032375691e-05,1.387841883951321241e-05,8.983695853675521535e-08,1.114241318220504228e-04,1.113607185626961521e-05,4.429764583719565294e-05,3.180203217100090686e-06,5.170220176295761446e-06,4.587475788660715223e-05
2.322537261913766520e-05,2.705914896665582352e-05,7.231387976139343829e-07,3.156456336140063442e-06,3.102329662906972720e-05,2.163512385409893863e-05,1.026080984495040803e-05,3.462015340862144237e-06,1.572773657508822907e-05,5.475504282684966488e-05,9.556481805331372699e-06,2.523797339765382428e-05,7.949901221190661173e-06,3.635000337303519120e-05,5.520354539801747919e-05,1.008082699754129100e-05,4.133980208589767112e-05,6.503969083932285630e-06,9.918331031475940179e-06,4.194492639431461633e-05
4.169437065763692885e-06,1.873578940330934494e-05,1.598343262597197223e-06,3.967890528337653696e-06,5.697164888882320807e-05,1.585718474609417770e-06,2.059031395288621567e-06,3.335206923513737421e-06,1.992925819251277955e-07,2.516395043003430223e-05,3.030107982061731967e-05,3.480693035146294764e-05,2.567158844642118692e-05,6.348781406825350375e-06,6.431685360569666437e-05,1.387569806295010578e-06,9.434872951259094570e-06,2.837928608016737522e-05,5.709141602990283195e-06,2.374500935835427824e-05
1.137857940012788759e-06,1.751036519919588967e-05,8.926137477732931966e-06,8.061837060824307915e-07,3.272818973571032017e-05,2.807383944281797482e-06,2.852215804646190879e-07,2.839507302482477273e-06,7.927914319329396608e-07,2.280301847992695797e-05,1.374952641399988451e-05,2.224918683314008435e-05,1.198067308116760621e-05,1.220965435563356612e-05,5.127604839980360295e-05,6.170608675902304674e-07,8.226715177084636211e-06,1.820664354773640704e-05,5.694312419679741505e-06,2.848057752266470582e-05
3.778698646303848598e-07,1.903362672295949470e-05,4.688023333173810831e-06,5.330217553033175797e-07,2.877040991440054328e-05,9.175996799897216936e-07,3.453326052767337727e-07,2.234978114806269705e-06,1.441948258297790578e-06,1.487364933355163223e-05,1.094837426731947542e-05,2.723041380862094662e-05,6.967885099455194734e-06,5.618813415484221160e-06,4.242854779962414456e-05,1.638423081971288243e-08,7.919997703174398379e-06,1.947449679947716711e-05,9.896153512689383319e-06,2.392752809090015469e-05
