4.523628261428459633e-03,1.993735309303588943e-02,9.927491506581170768e-04,1.128764532858077957e-02,6.019453216879184880e-03,5.120511047334851649e-03,9.005848736085198328e-03,1.136662421223666930e-03,1.882696051604850276e-02,2.052689784459561101e-02,4.816889046575996945e-03,6.467781515778647794e-03,3.996404344251760186e-03,1.643729814693291531e-04,2.293318553668581561e-02,7.391116825435273610e-03,6.953424358847616268e-03,2.137682729972299397e-02,1.279136470779792048e-03,9.063051932297307850e-03
2.181911635987531222e-03,1.173058220534685826e-03,3.930363599156920344e-03,3.212447726897846301e-02,1.315380328912273133e-02,1.248540743351096369e-02,1.666573777190746841e-03,1.593141604745127197e-03,1.167534426475471364e-02,4.055106773140864859e-03,9.923384433517439332e-03,2.401227277527613006e-03,4.349101824385367661e-04,3.274811513588381760e-03,1.483888408638898591e-03,2.013927424477076136e-02,4.425883695389929914e-03,2.292502134836275039e-03,1.991335482252932793e-03,1.998666801873649410e-02
1.443941123920890711e-03,1.526359057896067156e-02,5.191322736694421562e-03,1.260096258351714633e-03,3.925528903961442335e-03,2.248676552717001308e-03,5.193800429197178601e-04,8.158989955220845303e-03,8.175243933144149197e-03,1.508843698703737045e-02,4.822425255709260165e-03,4.021576762816011542e-03,5.389254615387812329e-03,7.835835073913761592e-03,6.992583990181747491e-03,8.587258543024646473e-03,5.185895230909857469e-03,1.273071682351717936e-02,1.508953058861585038e-03,2.174043768582990289e-03
1.134067802276682475e-03,1.169142496464761587e-02,5.427757098867937776e-04,8.148104359906167132e-03,9.289718120246923940e-04,4.845007194365718965e-03,3.075785674647788306e-03,1.317694820387731603e-04,6.675325913842724765e-03,1.046619150792015311e-03,3.100150712135430354e-03,4.203119918637745795e-04,4.229066422524234100e-04,1.463283134200135931e-03,1.301235109479392631e-02,1.711719854390007312e-03,6.525189637203426991e-03,1.552139023025204956e-02,1.406147672545895880e-03,3.794062614193975582e-03
1.995921128461859533e-03,3.837476175308817631e-03,4.869299238121789757e-04,4.613793367678262550e-03,5.213427797171812580e-03,2.748898262026901965e-04,1.379683224672575721e-03,4.892395211248249699e-04,3.669141776052587539e-03,2.666352848021576443e-03,1.326998658651304527e-03,3.088965286209030808e-03,3.072981284774753603e-04,2.956379995953549531e-03,3.820181760925577506e-03,2.934872234304966763e-05,1.194905239688023174e-02,2.443287003649651911e-03,1.155704699663448942e-03,1.181222964863165234e-02
3.450040690275695004e-05,6.930107370093506643e-03,1.265427718637133266e-03,5.108093965223067454e-03,1.880197088779774015e-03,1.606442603647485756e-03,1.605645276657761749e-03,2.415801961328196273e-03,1.520421505780987070e-03,2.661079662897139530e-04,3.083129855580443805e-05,2.317470869098701286e-03,1.210162296210850206e-03,4.431351293973304940e-03,4.944470640071330428e-03,3.375423346102810672e-05,2.925395483783038708e-03,1.864948932154250876e-03,4.647733171526596341e-04,5.860958228293406194e-03
4.335013071448838356e-05,5.792835124131354152e-03,1.002630180797687667e-05,3.241611922411854942e-03,1.209121803118186171e-03,1.940031568046496607e-04,1.760617892455766101e-03,4.264823611169357253e-04,1.010080520714498001e-03,4.140970093329922135e-04,1.105600978174041453e-04,2.506437994885975934e-03,2.203142431896028058e-04,2.827029596193164716e-03,2.284422107833800845e-03,5.706714806239962480e-04,4.019920338156521625e-03,5.377424643629310878e-03,7.593228267543423027e-06,4.794543463129706529e-03
1.401306692385176594e-04,6.320711263093662866e-03,7.289870128848300625e-05,2.414022892936718533e-03,1.005668919425517852e-03,1.036212579848700588e-05,7.241403280837563046e-04,2.618289585546566302e-04,1.676371205981655845e-03,1.317471167660364722e-03,1.962586257134097322e-04,8.843061841264531929e-04,1.347346410100799374e-04,1.824465607029475021e-03,2.281331194601614928e-03,4.972295135772878403e-05,4.093536430959799147e-03,4.549394041938797928e-03,7.310004490703454045e-05,4.329276223270973716e-03
5.216748955713621389e-05,4.616209945388255985e-03,3.173941795130084254e-05,2.643351652704458137e-03,2.469783844577765064e-04,1.260283824191802597e-04,6.698560198784048354e-04,8.096816525767233468e-05,9.996858040208710886e-04,1.090202479600508798e-03,8.883837102124300395e-05,9.351712896934806247e-04,9.307844032055159159e-05,1.675485174137070210e-03,3.522074642115210000e-03,3.206065216323448759e-04,2.995581619232805855e-03,3.483584722993359264e-03,9.007327682563865147e-06,4.267082154268432397e-03
1.326984671849068348e-05,4.798089044312674363e-03,6.808640319495516387e-05,1.920314530200365605e-03,6.189225502861243336e-04,3.311123768442283998e-04,9.170154078432310582e-04,1.043267841297983682e-04,1.210253234144765752e-03,1.164661438230247224e-03,1.760639280632347533e-04,4.256605396581155179e-04,1.327467014484792903e-04,2.152761123695894670e-03,2.356930856676652929e-03,4.029962188346641774e-04,3.146463198052893047e-03,3.600608264538316967e-03,7.341594681579381861e-05,3.448016455638171652e-03
5.600606269866650210e-05,4.520895697812392540e-03,9.534781552485224263e-06,1.487242759145094174e-03,4.381249604370513633e-04,8.043817725337315744e-05,7.390975192544625358e-04,1.163013296593645273e-04,7.566709558764333219e-04,7.939747268932843046e-04,4.439351850520411794e-05,8.461956080655692490e-04,2.842744137427430175e-05,1.698556097789294828e-03,2.349095760094057836e-03,1.453725789850498487e-04,3.082608257303803400e-03,3.717925885521427849e-03,6.300844049303873644e-05,3.498749288813797747e-03
