5.317993089857799978e-06,5.150502119632830835e-06,3.677423985182223185e-05,3.427035059490561339e-07,5.554328872228580349e-06,1.027092422234401458e-06,5.375207673773066640e-06,2.054386597281630149e-06,3.222457146927143035e-06,4.431725514573229837e-06,4.762946981034911969e-06,8.445736226729081276e-06,7.471294162158377947e-06,9.278275878561228487e-06,4.956020792994565439e-06,3.932155641314423438e-06,1.927700241861818109e-05,1.228479960536780017e-05,5.778344139229791924e-06,2.649575603566225646e-05
2.377310799983339591e-06,9.395023604325002638e-06,2.041934678210980340e-06,4.562455381498043276e-06,1.731695750218015180e-06,1.829860489553406199e-06,2.608746899410596347e-06,4.007897829491408548e-06,1.969694302584148165e-07,1.298875960361651309e-06,3.459898256426540519e-06,3.923808279384910180e-07,2.319715123035439342e-06,2.457611981426851382e-06,2.476154437403371809e-06,3.912138222264094860e-06,2.472001984263635748e-05,6.571525014208134625e-06,6.968588606288453720e-06,3.041590282226510935e-06
4.310097639741400362e-06,2.631074528928091911e-06,1.238831137554217723e-05,4.099229223685661617e-06,1.678634474915540357e-06,6.944317256655041144e-07,1.564027309643408386e-06,1.114140569345813849e-06,7.540722822416588228e-06,4.422173531848884140e-06,3.202806007004601022e-07,2.347062868157312576e-06,5.959706392022461602e-07,7.580881243704818399e-07,4.062912586897837362e-06,1.926880985041326823e-06,4.317714313187974472e-05,4.844720372945337222e-06,5.764380387549008990e-06,5.085474230677831936e-06
7.455489155984447755e-08,2.794700895349521021e-06,8.244001069818811857e-07,1.056936809442336026e-05,3.899206835943773632e-06,4.125194791457421685e-06,5.767172231096763547e-06,9.308597430409940979e-07,1.854936318102728999e-07,3.310244605589071872e-08,4.836300233539281386e-06,9.635152933531816764e-07,1.946230002137459774e-06,9.022618241549595013e-06,5.157054140074828388e-07,5.180790041294667722e-06,1.086036782122343149e-05,1.183581067694566190e-05,1.213156847274584047e-05,2.528572346028520105e-06
2.242422410165023716e-06,3.430620971929611221e-06,1.470037087356958350e-05,1.887091929481820241e-06,1.901301997748591681e-06,1.173310082184143899e-07,4.400692934102901007e-06,8.767847880329923282e-08,3.404121875922901255e-06,8.239102742400319437e-07,1.109533736171484688e-06,6.877696934659152906e-06,2.017965559217592276e-06,4.441533734367679566e-07,1.449805490023637389e-06,4.003098361226831330e-06,1.469998907442958106e-05,7.682281947282903884e-06,3.436933817521693344e-06,6.712197584380711401e-08
7.729098639899834517e-07,5.895625036815396807e-06,1.190953495385152955e-07,4.784450306297239573e-06,1.205869885429269406e-06,2.658271421562508320e-08,2.116310648167331409e-06,5.269572238679580888e-07,5.243114973055206468e-07,5.063707037860261395e-06,9.809499003152383069e-07,3.891698206670049646e-06,1.517005649503076262e-06,1.962813425157093187e-07,1.458962288257134239e-07,2.939147781295754314e-07,1.421228354024859429e-05,5.865462349218773051e-06,4.973683905820585061e-06,1.487265402014388125e-06
2.925138318994331169e-06,2.893947232186764585e-06,1.753004337762943272e-06,3.146124644047189339e-07,2.177016688683083842e-06,7.145283414171048548e-07,2.444526208155264364e-06,1.347032878670241312e-06,5.872066850054305076e-07,4.854709881083816006e-08,4.758656866528124920e-06,4.313424458262942386e-06,1.682992689339832449e-06,6.999740223208626106e-07,3.799144721361484642e-07,5.749573266699827285e-06,1.179459086295317020e-05,4.024108800049095606e-06,2.098271774275676386e-06,2.833011558271910727e-06
2.230881115921246901e-06,1.944442746816105943e-07,8.309357058879402036e-08,3.158703025011712556e-07,1.658627296487213359e-06,7.596258876486532674e-07,5.032742027894481397e-06,2.882569378666382872e-07,1.130413715700053142e-06,7.953698542676010619e-07,3.147516618262074506e-07,3.758960057791530881e-07,4.952130918639410894e-06,4.948522899723741675e-06,7.051272357731507007e-08,1.423356732343688183e-07,1.293693266650229507e-05,3.528815562423483768e-06,1.104610135767971742e-06,7.035816760461236399e-07
1.123271591024215269e-06,2.010125389212364676e-07,2.730986641581058477e-07,1.030011768280928010e-06,1.555803299518702011e-06,5.686275126858852513e-07,2.106408502391251287e-06,4.943897267646965610e-08,1.971412684282929695e-07,3.387461540767476014e-07,9.261158487537791830e-07,3.114634847458202888e-07,3.913754512018068872e-07,7.664414505167718283e-07,2.702190985072257262e-07,1.126714958113036541e-06,6.311703353898069063e-06,2.599541865924951493e-06,1.318940412617728253e-06,1.038661632016333550e-07
1.546114123602477376e-06,1.377394484127067476e-06,6.209305781086303023e-07,7.647389312372504783e-07,1.381037074616295466e-06,4.842981515259008715e-07,1.331595923398468670e-06,2.419641132847358641e-07,4.828006449503851171e-07,3.047051625945398966e-07,5.542824602352453363e-07,1.031282042141924873e-06,9.980660855670020838e-07,7.290507512680053584e-07,7.838205264061518375e-09,2.691391600997962143e-07,7.492858432177577769e-06,1.948361279740241672e-06,2.472737270566475249e-06,1.514129041502584334e-07
1.157495899884985511e-06,1.107915272321181777e-07,2.322400535803876909e-07,7.520244365397358307e-07,1.223535017351656408e-06,7.594192007115330502e-07,1.279348300765913507e-06,4.248847279059293301e-08,6.112333335641916741e-07,8.542037899831738986e-07,4.652068313726506235e-07,2.668104013943882239e-06,5.623816892233496408e-07,1.504202352478136750e-06,4.369305190919538030e-07,2.934937004763298161e-07,6.745274970069505060e-06,7.419189907159826612e-07,3.933991253692779225e-06,1.461677415542918781e-07
6.738444172879621772e-07,2.548426736992458987e-09,6.170339003699694059e-07,7.245361487801343424e-07,9.477059322121575807e-07,4.456916061197628007e-07,1.723285630279276554e-06,3.797629585319524442e-08,7.805868405929556761e-07,3.506626190346597038e-07,9.142355969405336570e-07,1.338561822382233552e-06,1.251484679721546300e-06,8.611358874039353512e-07,1.168922743189658206e-07,6.724685505505032230e-08,7.174207351417241597e-06,1.684591396022670897e-06,1.567028243107885583e-06,7.333637218126634691e-07
6.735616950468226697e-07,9.690386427313719063e-09,3.849801182387488902e-07,3.890982446960921983e-07,1.041861297822876448e-06,2.572860510208615396e-07,1.151550039744490550e-06,1.216479388048202052e-07,4.531192839254224220e-07,3.320580982907896991e-07,6.065739381971945137e-07,8.484349241901605402e-07,9.386068308695240019e-07,1.082854533596369181e-06,1.480082410821339113e-07,6.936009862662649595e-08,6.502649499536333103e-06,1.215653024489144078e-06,1.680468045857039650e-06,2.387707223166723582e-07
6.437907644277227748e-07,6.463918044293428551e-08,2.917093838268796989e-07,5.543279687161256485e-07,1.027852318448909436e-06,3.265812030673981732e-07,9.195269700432116466e-07,5.844444914186471557e-08,3.837195853360145565e-07,1.605554416234609126e-07,2.977166790725184266e-07,8.670288287333561354e-07,9.195880530327405985e-07,5.701486289887541121e-07,1.782178017731201716e-07,6.339672157800635188e-08,6.039502666456342897e-06,1.418692017432774561e-06,1.052915644850151202e-06,2.645163305639554531e-07
