6.940153247907649391e-03,9.369700318995765470e-03,1.965296762048600494e-03,6.042749959877083236e-03,4.749392885704413741e-04,1.800335668066123732e-02,2.943300249938247959e-02,8.986251139390385306e-03,1.701975737031401897e-02,1.632346184279881299e-03,1.358640907182721673e-02,7.715441185608279580e-03,9.720481734539199864e-03,8.701422754996704367e-03,1.765894497297192198e-03,8.482952637780495284e-03,2.842823551189915181e-04,8.583814582956745751e-03,2.491465605702191527e-03,3.888975625560685961e-02
6.142657037009987457e-04,4.743744801066010659e-03,1.474928531479611756e-03,2.291575659999730609e-04,6.366285935277101599e-03,1.536830918066525720e-02,1.113908318518427691e-02,2.236305781197242201e-02,8.820166740967293542e-03,1.631585725807065124e-02,6.438134070390561306e-03,3.495709323267502558e-04,9.930780835561984349e-03,1.799277038255570321e-03,8.300373932217298576e-04,1.655267812508890227e-03,3.785769709255357596e-04,4.194752201826217573e-03,9.466025379058272057e-03,3.708356141410536211e-02
1.263702498894199097e-02,1.693885324890297616e-03,2.135366323377290310e-03,8.578467622378639721e-04,5.390486744372096186e-04,8.186987455575361894e-03,4.081983456625509613e-05,2.091265375106302928e-03,3.846331990473636844e-03,3.918377947329098753e-04,3.703074888359853770e-03,4.060818604129305502e-04,5.950350808977886499e-03,8.688101305288412762e-03,3.437897717520983689e-04,3.074752141026508654e-03,1.490939473440704545e-03,1.367827404611627988e-02,8.678585956386489914e-03,3.178753168036102528e-02
2.868760237895229596e-04,7.200281307092880854e-03,1.314515496782751912e-03,3.171090307293935738e-04,4.381648325281524946e-03,2.362591164778142776e-03,1.360851430570425612e-03,1.057978580146043228e-02,6.975915828951431870e-03,8.721721512694017436e-03,2.807759092970255142e-04,3.183771023616455316e-03,7.609811374276992391e-03,4.944743512032687876e-04,8.646380891884293584e-04,7.010023765775716918e-04,1.527819875090716609e-03,4.087917442457609770e-04,1.413429768684200914e-02,4.992312910885782218e-02
7.671984502551478045e-05,1.568127429439016137e-03,1.799224886949400953e-04,1.158614745915772810e-03,2.589112153424411381e-03,1.630403988531944123e-03,2.281465800902775839e-03,8.712169005630121879e-03,3.489853685370402476e-04,2.521938486929392684e-03,1.333292809781033055e-03,7.233020692270463988e-04,6.759848144607387421e-03,1.001050878842774236e-03,6.481033109484434515e-04,8.272174390545893345e-04,1.665880420934802431e-03,1.740968403624230899e-03,3.269693571894872770e-03,7.202770607218935556e-03
3.530319514370936764e-04,1.119493206140432032e-03,1.547551875593160785e-04,5.743175033455449018e-04,2.439354074831387529e-03,5.133340709846376303e-05,1.543918278173359374e-03,7.880204397230038821e-03,8.850865088662456795e-04,4.213789676747987413e-03,4.830002131185876006e-05,4.672247725420376903e-04,1.389737916283003511e-03,2.684539942712395452e-04,1.372045230694969326e-04,1.200611764390546168e-03,7.308153330810237018e-04,5.824542072974166901e-04,3.248724209679839606e-03,6.127037121378161970e-03
1.514855360271696221e-04,7.310373353889541587e-04,2.110565917686645543e-04,3.798266684585689120e-05,1.484353764514997421e-03,3.250635461114735896e-04,3.743872247883509160e-04,2.508394404151346232e-03,6.598834798586561716e-04,2.672683886712955148e-03,1.681858287517695521e-04,1.315667132328657112e-03,2.157420231788182135e-03,1.462590223040775026e-03,1.040031837089765930e-04,4.282108461894447351e-04,4.669513447121976515e-04,4.213442278050299767e-04,3.676678605935518838e-03,5.664615359797861224e-03
6.721562480574907604e-05,1.901837157955997646e-03,3.020641363141107153e-04,8.032098059583447545e-05,1.150564523964859752e-03,8.633391641239418360e-04,1.258196967961357606e-04,4.012488363841951178e-03,1.042299711130494771e-03,2.045144795488921738e-03,1.683565018239463148e-04,6.415858060683225133e-04,4.261677580378227422e-03,2.034251661491353008e-04,8.623694745567369614e-05,5.105999513023431417e-04,3.621303304892607993e-04,7.962547950714039336e-04,3.479592359728925569e-03,2.457589617912464899e-02
3.690600808462867171e-05,7.880820998066564911e-04,1.686876029502179042e-04,1.772820731338558924e-04,1.145364153107435645e-03,3.228782920200836998e-04,2.298186973912252814e-05,4.672913919329886416e-03,3.107140145719479983e-04,3.032095833524029154e-03,5.144461870467846370e-04,4.518506790272019307e-04,2.716102372788197199e-03,2.604137132625155941e-04,1.593125952377222527e-04,2.689275533148345111e-04,1.869718291283167539e-04,3.429890398439543945e-04,4.995320155129569055e-03,1.106731414597605413e-02
7.261203887463768254e-05,5.223622063412589230e-04,1.526345217256648568e-04,2.328540545626645844e-04,9.917419165410992863e-04,5.879026253799886359e-04,1.794294079470760690e-04,2.808821251029582078e-03,8.019151732160659165e-05,1.421911132911553820e-03,4.020172420324867818e-04,3.908986187495315886e-05,1.871872248283049838e-03,1.709713510709368750e-04,7.169581246906874515e-05,3.596094164485300580e-04,1.992600305941494060e-04,9.960359442934002148e-05,1.341857021539132142e-03,9.032774238690127050e-03
4.578003357222327433e-05,4.576912317847517983e-04,2.416206842786546070e-04,1.595325067322447235e-04,8.700142727889590734e-04,6.456119023419454490e-04,5.588074296312078122e-05,3.246349472019295114e-03,3.733233004877142228e-05,1.817521646842936529e-03,2.871488602526175494e-04,1.770448348083804714e-04,1.798847662821085680e-03,3.549860041303899380e-04,4.905097602025137478e-05,2.752442413928684315e-04,2.511824493862979441e-04,4.639874273598037558e-04,1.465982607271679129e-03,6.225612628960315413e-03
4.683994829184261671e-05,5.203593704391952382e-04,1.563237242920300122e-04,1.674006009704538786e-04,7.683558459493351842e-04,4.706197547297259016e-04,8.500301004110028815e-05,2.734717088813710083e-03,1.998623704388610147e-05,1.335207501825632194e-03,3.405471644258198198e-04,3.097013778536550571e-04,1.649520606620613573e-03,2.333400706548323931e-04,1.016895998242901907e-05,3.682417210058496425e-04,5.247272482229068345e-05,2.687543001907828307e-04,1.198097558956491950e-03,9.899169361485930796e-03
7.059751286783636350e-05,4.525395088250473751e-04,1.287740540819121908e-04,8.456230268304883971e-05,6.561064511350992714e-04,4.314755968530680657e-04,6.238038382179174161e-05,2.486271434838983798e-03,1.248598949546568228e-06,1.361919868994779194e-03,1.830831204271276430e-04,9.901687091232419351e-05,1.302774508398822639e-03,1.775495383268351391e-04,2.459442846834265266e-05,3.027022990069281748e-04,1.141143798159802473e-04,2.930038128771607787e-04,1.573063721847703334e-03,7.558138480277390610e-03
6.765347598207547468e-05,3.813133095777244985e-04,9.873220944140553271e-05,9.238697760519749749e-05,6.143918749066414314e-04,4.928821907947757456e-04,1.751273158835064102e-05,2.318877757935629627e-03,1.413749431640788690e-05,1.149456056125073211e-03,1.772596765891416512e-04,1.697103455534098877e-04,1.270386653824143999e-03,1.999425938670623421e-04,2.631058962027369431e-05,2.392568888967965023e-04,8.645149160923211256e-05,2.595315542472420339e-04,1.303932677536509370e-03,6.448713698418429875e-03
